# epoch 0  H=7.9973 C=8.0032 HO=-0.0032  A(t)=0
         1  ..Qg*....._.6...  ffff51672adcb8e92e9c200836e70e95
         1  ..@.Z>C==....];H  ffff40c95a3e433d3dea1ca89e5d3b48
         1  ..[[..[......'..  fffe5b5b8e875b89b51fb7830427f883
         1  ..O.~..!...^=&tN  fffd4f097efb052193ffa55e3d26744e
         1  .....>.'.l.._,.'  fffb1fc7e33e8c27b26c80085f2cc027
         1  ....s..,"..H..Rc  fffae7ea73fee32c22d68948c68f5263
         1  ....VL..;..<.k.]  fffa08fb564cdaa53bd8a43ce66ba45d
         1  ......U...K....A  fff9e68b8bc455f2b9d44baad19ed141
         1  ..@...3.O/......  fff940889e8b33884f2fed8195f9cc07
# epoch 1750  H=7.9765 C=8.0005 HO=-0.0240  A(t)=0
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..Qg*....._.6...  ffff51672adcb8e92e9c200836e70e95
         1  ..@.Z>C==....];H  ffff40c95a3e433d3dea1ca89e5d3b48
         1  ..[[..[......'..  fffe5b5b8e885b89b51fb7830427f885
         1  ..O.~..!...^=&tN  fffd4f097efb052193ffa55e3d26744e
         1  .....>.'.l.._,.'  fffb1fc7e33e8c27b26c80085f2cc027
         1  ....s..,"..H..Rc  fffae7ea73fee32c22d68948c68f5263
         1  ....VL..;..<.k.]  fffa08fb564cdaa53bd8a43ce66ba45d
         1  ......U...K....A  fff9e68b8bc455f2b9d44baad19ed141
         1  ...B.......,.~.A  fff6114295ddeacc988ed02cb57ec441
# epoch 1800  H=7.9764 C=7.9999 HO=-0.0241  A(t)=0
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..Qg*....._.6...  ffff51672adcb8e92e9c200836e70e95
         1  ..@.Z>C==....];H  ffff40c95a3e433d3dea1ca89e5d3b48
         1  ..[[..[...*..'..  fffe5b5b8e885b89b51f2a830427f885
         1  ..O.~..!...^=&tN  fffd4f097efb052193ffa55e3d26744e
         1  .....>.'.l.._,.'  fffb1fc7e33e8c27b26c80085f2cc027
         1  ...........0Zc..  fffb17a4a712ab0ec6af88305a630acc
         1  ....s..,"..H..Rc  fffae7ea73fee32c22d68948c68f5263
         1  ....VL..;..<.k.]  fffa08fb564cdaa53bd8a43ce66ba45d
         1  ......U...K....A  fff9e68b8bc455f2b9d44baad19ed141
# epoch 1850  H=7.9762 C=8.0007 HO=-0.0242  A(t)=0
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@.Z>C==....];H  ffff40c95a3e433d3dea1ca89e5d3b48
         1  ..[[..[...*..'..  fffe5b5b8e885b89b51f2a830427f885
         1  ..O.~..!...^=&tN  fffd4f097efb052193ffa55e3d26744e
         1  ..tr....../&/..6  fffb7472d196e3ec0eff2f262f97fe36
         1  .....>.'.l.._,.'  fffb1fc7e33e8c27b26c80085f2cc027
         1  ...........0Zc..  fffb17a4a712ab0ec6af88305a630acc
         1  ....s..,"..H..Rc  fffae7ea73fee32c22d68948c68f5263
         1  ....VL..;..<.k.]  fffa08fb564cdaa53bd8a43ce66ba45d
# epoch 1900  H=7.9767 C=8.0010 HO=-0.0238  A(t)=0
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@.Z>C==....];H  ffff40c95a3e433d3dea1ca8085d3b48
         1  ..[[..[...*..'..  fffe5b5bd4885b89b51f2a830427f885
         1  ..O.~..!...^=&tN  fffd4f097efb052193ffa55e3d26744e
         1  ...........0Zc..  fffc17a3a712ab0ec6af88305a630acc
         1  ..tr....../&/..6  fffb7472d196e3ec0eff2f262f97fe36
         1  .....>.(.+.._,.'  fffb1fc8e43e8c28b22b80085f2cc027
         1  ....s..,"..H..Rc  fffae7ea73fee32c22d68948c68f5263
         1  ....VL..;..<.k.]  fffa08fb564cdaa53bd8a43ce66ba45d
# epoch 1950  H=7.9766 C=8.0005 HO=-0.0239  A(t)=0
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@.Z>C==....];H  ffff40c95a3e433d3dea1ca8085d3b48
         1  ..[[..[...*..'..  fffe5b5bd4885b89b51f2a830427f885
         1  ..O.~..!...^=&tN  fffd4f097efb052193ffa55e3d26744e
         1  ...........0\d..  fffc17a3a713ab0ec7af8a305c640dcd
         1  ..tr....../&/..6  fffb7472d196e3ec0eff2f262f97fe36
         1  .....>.(.,.._,.'  fffb1fc8e43e8c28b22c80085f2cc027
         1  ....s..,"..H..Rc  fffae7ea73fee32c22d68948c68f5263
         1  ....VL..;..<...]  fffa08fb564cdaa53bd8a43ce60aa45d
# epoch 2000  H=7.9758 C=8.0005 HO=-0.0247  A(t)=0
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@.Z>C==.....;H  ffff40c95a3e433d3dea1ca808883b48
         1  ..[[..[...*..'..  fffe5b5bd4885b89b51f2a830427f885
         1  ..O"~..!...^=&tN  fffd4f227efb052193ffa55e3d26744e
         1  ..tr....../&/..6  fffb7472d196e3ec0eff2f262f97fe36
         1  .....>.(.,.._,.'  fffb1fc8e43e8c28b22c80085f2cc027
         1  ....s..,"..H..Rc  fffae7ea73fee32c22d68948c68f5263
         1  ....VL..;..<...]  fffa08fb564cdaa53bd8a43ce60aa45d
         1  ......U...K....A  fff9e68b8bc455f2b9d44baad19ed141
# epoch 2050  H=7.9761 C=8.0002 HO=-0.0244  A(t)=0
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@.Z>C==.....;H  ffff40c95a3e433d3dea1ca808883b48
         1  ..[[..[......'..  fffe5b5bd4885b89b51ff2830427f885
         1  ..O"~..!...^=&zN  fffd4f227efb052193ffa55e3d267a4e
         1  ..tr....../&/..6  fffb7472d196e3ec0eff2f262f97fe36
         1  .....>.(.,.._,.'  fffb1fc8e43e8c28b22c80085f2cc027
         1  ....s..,"..H..Rc  fffae7ea73fee32c22d68948c68f5263
         1  ....VL..;..<...]  fffa08fb564cdaa53bd8a43ce60aa45d
         1  ......U...K....A  fff9e68b8bc455f2b9d44baad19ed141
# epoch 2100  H=7.9755 C=7.9996 HO=-0.0250  A(t)=0
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@.Z>C==.....;H  ffff40c95a3e433d3dea1ca808883b48
         1  ..%.x...siP^....  ffff25a8780cb8df7369505e7f1ef8fe
         1  ..[[..[......'..  fffe5b5bd4885b89b51ff2830427f885
         1  ..O"~..!...^=&zN  fffd4f227efb052193ff115e3d267a4e
         1  ..tr....../&/..6  fffb7472d196e3ec0eff2f262f97fe36
         1  .....>.(.,.._,.'  fffb1fc8e43e8c28b22c80085f2cc027
         1  ....s..,"..H..Rc  fffae7ea73fee32c22d68948c68f5263
         1  ....VL..;..<...]  fffa08fb564cdaa53bd8a43ce60aa45d
# epoch 2150  H=7.9760 C=8.0002 HO=-0.0245  A(t)=0
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@.Z>C==.....;H  ffff40c95a3e433d3dea1ca808883b48
         1  ..%.x...siP^....  ffff25a8780cb8df7369505e7f1ef8fe
         1  ..[[.........'..  fffe5b5bd488a689b51ff2830427f885
         1  ..O"~..!...^=&zN  fffd4f227efb052193ff115e3d267a4e
         1  ..tr....../&/..6  fffb7472d196e3ec0eff2f262f97fe36
         1  .....>.(.,.._..'  fffb1fc8e43e8c28b22c80085f1fc027
         1  ....s..,"..H..Rc  fffae7ea73fee32c22d68948c68f5263
         1  ....VL..;..<...]  fffa08fb564cdaa53bd8a43ce60aa45d
# epoch 2200  H=7.9757 C=8.0004 HO=-0.0248  A(t)=0
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@.Z>C==.....;H  ffff40c95a3e433d3dea1ca808883b48
         1  ..%.x...siP^....  ffff25a8780cb8df7369505e7f1ef8fe
         1  ..[[.........'..  fffe5b5bd488a689b51ff2830427f885
         1  ..C......_...FTF  fffe43e287bccbfcca20001b92465446
         1  ..O"~..!...^=&zN  fffd4f227efb052193ff115e3d267a4e
         1  ..tr....../&/..6  fffb7472d196e3ec0eff2f262f97fe36
         1  .....>.(.,.._..'  fffb1fc8e43e8c28b22c80085f1fc027
         1  ....s..,"..H..Rc  fffae7ea73fee32c22d68948c68f5263
# epoch 2250  H=7.9762 C=8.0012 HO=-0.0243  A(t)=0
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@.Z>C==.....;H  ffff40c95a3e433d3dea1ca808883b48
         1  ..%.x...s.P^....  ffff25a8780cb8df73d2505e7f1ef8fe
         1  ..[[.4.......'..  fffe5b5bd434a689b51ff2830427f885
         1  ..C......_...FTF  fffe43e287bccbfcca20001b92465446
         1  ..O"~..!...;=&zN  fffd4f227efb052193ff113b3d267a4e
         1  ..tr....../&/..6  fffb7472d196e3ec0eff2f262f97fe36
         1  .....>.(.,.._..'  fffb1fc8e43e8c28b22c80085f1fc027
         1  ....s..,"..H..Rc  fffae7ea73fee32c22d68948c68f5263
# epoch 2300  H=7.9765 C=8.0009 HO=-0.0240  A(t)=0
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@.Z>C==.....;H  ffff40c95a3e433d3dea1ca808883b48
         1  ..%.x...s.P^....  ffff25a8780cb8df73d2505e7f1ef8fe
         1  ..[[.4.......'..  fffe5b5bd434a689b51ff28304270385
         1  ..C......_...FTF  fffe43e287bccbfcca20001b92465446
         1  ..tr....../&/..6  fffb7472d196e3ec0eff2f262f97fe36
         1  .....>.(.,.._..'  fffb1fc8e43e8c28b22c80085f1fc027
         1  ....VL..;..<...]  fffa08fb564cdaa53bd8a43ce60aa45d
         1  ......U........A  fff9e68b8bc455d0b9d40aaad19ed141
# epoch 2350  H=7.9771 C=8.0012 HO=-0.0234  A(t)=0
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@..>C==.....;H  ffff40c9dd3e433d3dea1ca808883b48
         1  ..%.x...s.P^....  ffff25a8780cb8df73d2505e7f1ef8fe
         1  ..[[.4.......'..  fffe5b5bd434a689b51ff28304270385
         1  ..C......_.r.FTF  fffe43e287bccbfcca20007292465446
         1  ..tr....../&/..6  fffb7472d196e3ec0eff2f262f97fe36
         1  .....>.(.,.._..'  fffb1fc8e43e8c28b22c80085f1fc027
         1  ....VL..;..<...]  fffa08fb564cdaa53bd8a43ce60aa45d
         1  ......U........A  fff9e68b8bc455d0b9d40aaad19ed141
# epoch 2400  H=7.9770 C=8.0015 HO=-0.0235  A(t)=0
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@..>C==.....;H  ffff40c9dd3e433d3dea1ca808883b48
         1  ..%.x...s.P^....  ffff25a8780cb8df73d2505e7f1ef8fe
         1  ..[[.4.......'..  fffe5b5bd434a689b51ff28304270385
         1  ..C......_.r.FTF  fffe43e287bccbfcca20007292465446
         1  ..tr....../&/..6  fffb7472d196e3ec0eff2f262f97fe36
         1  .....>.(.,.._..'  fffb1fc8e43e8c28b22c80085f1fc027
         1  ....VL..;..<...]  fffa08fb564cdaa53bd8a43ce60aa45d
         1  ......U........A  fff9e68b8bc455d0b9d40aaad19ed141
# epoch 2450  H=7.9761 C=8.0006 HO=-0.0244  A(t)=0
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@..>C==.....;H  ffff40c9dd3e433d3dea1ca808883b48
         1  ..%.x...s.P^....  ffff25a8780cb8df73d2505e7f1ef8fe
         1  .....R].........  ffff00ff06525dffb8ff0084a3000000
         1  ..[[.4.......'..  fffe5b5bd434a689b51ff28304270385
         1  ..C......_.r.FTF  fffe43e287bccbfcca20007292465446
         1  ..tr....../&/..6  fffb7472d196e3ec0eff2f262f97fe36
         1  .....>.(.,.._..'  fffb1fc8e43e8c28ee2c80085f1fc027
         1  ....VL..;..<...]  fffa08fb564cdaa53bd8a43ce60aa45d
# epoch 2500  H=7.9762 C=8.0007 HO=-0.0243  A(t)=0
         1  ......n...(.DL..  ffffffff00ff6ecbff0428ff444c1700
         1  .....n...(.DL...  ffffff00ff6ecbff0428ff444c17000e
         1  .............n..  ffffff00d6ff0bffffffff00ff6ecbff
         1  ........%..M.1..  fffffeffff0bfe8825fff54d0031feff
         1  ................  ffffbbb9ff17ffeeba0000ffff00d6ff
         1  ......].R]......  ffffb7ffff005d06525dffb6fe0083a1
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..r.............  ffff72ffffff00d6ff0bffffffff00ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@..>C==.....;H  ffff40c9dd3e433d3dea1ca808883b48
# epoch 2550  H=7.9753 C=7.9999 HO=-0.0252  A(t)=0
         1  ......n...(.DL..  ffffffff00ff6ecbff0428ff444c1700
         1  .....n...(.DL...  ffffff00ff6ecbff0428ff444c17000e
         1  ...........h..y.  ffffff00d6ffc7d3e9ff8168dc007900
         1  .............n..  ffffff00d6ff0bffffffff00ff6ecbff
         1  ........%..M.1..  fffffdffff0afe8825fef54dff31fdff
         1  ................  ffffbbb9ff17ffeeba00ffffff00d6ff
         1  ......].R]......  ffffb7ffff005d06525dffb6fe0082a1
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..r.............  ffff72ffffff00d6ff0bffffffff00ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
# epoch 2600  H=7.9757 C=8.0002 HO=-0.0248  A(t)=0
         1  ......n...(.DL..  ffffffff00ff6ecbff0428ff444c1700
         1  .....n...(.DL...  ffffff00ff6ecbff0428ff444c17000e
         1  ...........h..y.  ffffff00d6ffc7d3e9ff8168dc007900
         1  .............n..  ffffff00d6ff0bffffffff00ff6ecbff
         1  ........%..M.1..  fffffdffff0afe8825fef54dff31fdff
         1  ................  ffffbbb9ff17ffeeba00ffffff00d6ff
         1  ......].R]......  ffffb7ffff005d06525dffb6fe0082a1
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@..>C==.....;H  ffff40c9dd3e433d3dea1ca808883b48
# epoch 2650  H=7.9753 C=7.9996 HO=-0.0252  A(t)=0
         1  ......n.....DL..  ffffffff00ff6ecbff0487ff444c1700
         1  .....n.....DL...  ffffff00ff6ecbff0487ff444c17000e
         1  ...........h..y.  ffffff00d6ffc7d3e9ff8168dc007900
         1  .............n..  ffffff00d6ff0bffffffff00ff6ecbff
         1  ........%..M.1..  fffffdffff0afe8825fef54dff31fdff
         1  ................  ffffbbb9ff17ffeeba00ffffff00d6ff
         1  ......].R]......  ffffb7ffff005d06525dffb6fe0082a1
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@..>C==.....;H  ffff40c9dd3e433d3dea1ca808883b48
# epoch 2700  H=7.9756 C=7.9993 HO=-0.0249  A(t)=0
         1  ......n.....DL..  ffffffff00ff6ecbff0487ff444c1700
         1  .....n.....DL...  ffffff00ff6ecbff0487ff444c17000e
         1  ...........h..y.  ffffff00d6ffc7d3e9ff8168dc007900
         1  ....*........n..  ffffff002aff0bffffffff00ff6ecbff
         1  ........%..M.1..  fffffdffff0afe8825fef54dff31fdff
         1  ................  ffffbbb9ff17ffeeba00ffffff00d6ff
         1  ......].R]......  ffffb7ffff005d06525dffb6fe0082a1
         1  ....}v.sm..Tc.D.  ffff82c77d76a3736dd2bc5463a444ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@..>C==.....;H  ffff40c9dd3e433d3dea1ca808883b48
# epoch 2750  H=7.9759 C=7.9993 HO=-0.0246  A(t)=0
         1  ......n.....DL..  ffffffff00ff6ecbff0487ff444c1700
         1  .....n.....DL...  ffffff00ff6ecbff0487ff444c17000e
         1  ...........h..y.  ffffff00d6ffc7d3e9ff8168dc007900
         1  ....*........n..  ffffff002aff0bffffffff00ff6ecbff
         1  ........<..M.1..  fffffdfff20afe883cfef54dff31fdff
         1  ................  ffffbbb9ffeeffeeba00ffffff00d6ff
         1  ......].R]......  ffffb7ffff005d06525dffb6fe0082a1
         1  ....}v.sm..Tc<D.  ffff82c77d76a3736dd2bc54633c44ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@..>C==.....;H  ffff40c9dd3e433d3dea1ca808883b48
# epoch 2800  H=7.9761 C=8.0005 HO=-0.0244  A(t)=0
         1  ......n.....DL..  ffffffff00ff6ecbff0487ff444c1700
         1  .....n.....DL...  ffffff00ff6ecbff0487ff444c17000e
         1  ...........h..y.  ffffff00d6ffc7d3e9ff8168dc007900
         1  ....*........n..  ffffff002aff0bffffffff00ff6ecbff
         1  ........<..M.1..  fffffdfff20afe883cfef54dff31fdff
         1  ................  ffffbbb9ffeeffeeba00ffffff00d6ff
         1  ......].R]......  ffffb7ffff005d06525dffb6fe0082a1
         1  ....}v.sm..Tc<D.  ffff82c77d76a3736dd2bc54633c44ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@..>C==.....;H  ffff40c9dd3e433d3dea1ca808883b48
# epoch 2850  H=7.9760 C=8.0004 HO=-0.0245  A(t)=0
         1  ......n.....D...  ffffffff00ff6ecbff0487ff440e1700
         1  .....n.....D....  ffffff00ff6ecbff0487ff440e17000e
         1  ...........h..y.  ffffff00d6ffc7d3e9ff8168dc007900
         1  ....*........n..  ffffff002aff0bffffffff00ff6ecbff
         1  ........<..M.1..  fffffdfff20afe883cfef54dff31fdff
         1  ................  ffffbbb9ffeeffeeba00ffffff00d6ff
         1  ......].R]......  ffffb7ffff005d06525dffb6fe0082a1
         1  ....}v.sm..Tc<D.  ffff82c77d76a3736dd2bc54633c44ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..@..>C==.....;H  ffff40c9dd3e433d3dea1ca808883b48
# epoch 2900  H=7.9758 C=7.9999 HO=-0.0246  A(t)=0
         1  ....H.n.....D...  ffffffff48ff6ecbff0487ff44b41700
         1  ...H.n.....D....  ffffff48ff6ecbff0487ff44b417000e
         1  ...........h..y.  ffffff00d6ffc7d3e9ff8168dc007900
         1  ....*......H.n..  ffffff002aff0bffffffff48ff6ecbff
         1  ................  ffffbbb9ffeeffeeba00ffffff00d6ff
         1  ......].R]......  ffffb7ffff005d06525dffb6fe0082a1
         1  ....}v.sm..Tc<D.  ffff82c77d76a3736dd2bc54633c44ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..H.n.....D.....  ffff48ff6ecbff0487ff44b417000ea6
         1  ..@..>C==.....;H  ffff40c9dd3e433d3dea1ca808883b48
# epoch 2950  H=7.9771 C=8.0012 HO=-0.0234  A(t)=0
         1  ....H.n.....D...  ffffffff48ff6ecbff0487ff44b41700
         1  ...H.n.....D....  ffffff48ff6ecbff0487ff44b417000e
         1  ...........h..y.  ffffff00d6ffc7d3e9ff8168dc007900
         1  ....*......H.n..  ffffff002aff0bffffffff48ff6ecbff
         1  ................  ffffbbb9ffeeffeeba00ffffff00d6ff
         1  ......].R]......  ffffb7ffff005d06525dffb6fe0082a1
         1  ....}v.sm..Tc<D.  ffff82c77d76a3736dd2bc54633c44ff
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..H.n.....D.....  ffff48ff6ecbff0487ff44b417000ea6
         1  ..@..>C==.....;H  ffff40c9dd3e433d3dea1ca808883b48
# epoch 3000  H=7.9768 C=8.0009 HO=-0.0237  A(t)=0
         1  ....H.n.....D...  ffffffff48ff6ecbff0487ff44b41700
         1  ...H.n.....D....  ffffff48ff6ecbff0487ff44b417000e
         1  ......e....h..y.  ffffff00d6ff65d3e9ff8168dc007900
         1  ....*......H.n..  ffffff002aff0bffffffff48ff6ecbff
         1  ................  ffffbbb9ffeeffeeba00ffffff00d6ff
         1  ....}v.sm..Tc<D.  ffff82c77d76a3736dd2eb54633c44ff
         1  ..U...].R]......  ffff55ffff005d06525dffb6fe0082a1
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..H.n.....D.....  ffff48ff6ecbff0487ff44b417000ea6
         1  ..@..>C==.....;H  ffff40c9dd3e433d3d0e1ca808883b48
# epoch 3050  H=7.9770 C=8.0017 HO=-0.0235  A(t)=0
         1  ...H.n.....D....  ffffff48ff6ecbff0487ff44b417000e
         1  ......e....h..y.  ffffff00d6ff65d3e9ff8168dc007900
         1  ....*......H.n..  ffffff002aff0bc1ffffff48ff6ecbff
         1  ................  ffffbbb9ffeeffeeba00ffffff00d6ff
         1  ....}v.sm..Tc<D.  ffff82c77d76a3736dd2eb54633c44ff
         1  ..U...].R]......  ffff55ffff005d06525dffb6fe0082a1
         1  ..Qg*..:.._.6...  ffff51672adcb83a2e9c200836e70e95
         1  ..H.n.....D.....  ffff48ff6ecbff0487ff44b417000ea6
         1  ..@..>C==.....;H  ffff40c9dd3e433d3d0e1ca8a4883b48
         1  .....e....h..y..  ffff00d6ff65d3e9ff8168dc0079008d
# epoch 3100  H=7.9765 C=8.0009 HO=-0.0240  A(t)=0
         1  ...H.n.....D....  ffffff48ff6ecbff0487ff44b417000e
         1  ......e....h..y.  ffffff00d6ff65d3e9ff8168dc007900
         1  ....*......H.n..  ffffff002aff0bc1ffffff48ff6ecbff
         1  ...g*..:.._.6...  ffffeb672adcb83a2e9c200836e70e95
         1  ................  ffffbbb9ffeeffeeba00ffffff00d6ff
         1  ....}v.s...Tc<D.  ffff82c77d76a37397d2eb54633c44ff
         1  ..U...].R]......  ffff55ffff005d06525dffb6fe0082a1
         1  ..H.n.....D.....  ffff48ff6ecbff0487ff44b417000ea6
         1  ..@..>C==.....;H  ffff40c9dd3e433d3d0e1ca8a4883b48
         1  .....e....h..y..  ffff00d6ff65d3e9ff8168dc0079008d
# epoch 3150  H=7.9759 C=8.0010 HO=-0.0246  A(t)=0
         1  ....yn.....D....  ffffff98796ecbff0487ff44b417000e
         1  ......ed...h..y.  ffffff00d6ff6564e9ff8168dc007900
         1  ...g*..:.._.6...  ffffeb672adcb83a2e9c200836e70e95
         1  ................  ffffbbb9ffeeffeeba00ffffff00d6ff
         1  ...yn.....D.....  ffff98796ecbff0487ff44b417000ea6
         1  ....}..s...Tc<D.  ffff82c77d84a37397d2eb54633c44ff
         1  ..L.*.......yn..  ffff4c002aff0bc1ffffff98796ecbff
         1  ..@..>C==.....;H  ffff40c9dd3e433d3d0e1ca8a4883b48
         1  .....ed...h..y..  ffff00d6ff6564e9ff8168dc0079008d
         1  ...].R].........  ffff005d06525dffb6fe0082a1feff00
# epoch 3200  H=7.9759 C=8.0006 HO=-0.0246  A(t)=0
         1  ....y......D....  ffffff9879becbff0487ff44b4170091
         1  ......ed...h..y.  ffffff00d6ff6564e9ff8168dc007900
         1  ...g*..:.._.6...  ffffeb672adcb83a2e9c200836e70e95
         1  ...y......D.....  ffff9879becbff0487ff44b4170091a6
         1  ....}..s...Tc<D.  ffff82c77d84a37397d2eb54633c44ff
         1  ..L.*.......y...  ffff4c002aff0bc1ffffff9879becbff
         1  ..@..>C==.....;H  ffff40c9dd3e433d3d0e1ca8a4883b48
         1  ..<.............  ffff3cb9ffeeffeeba00ffffff00d6ff
         1  .....ed...h..y..  ffff00d6ff6564e9ff8168dc0079008d
         1  ...].R].........  ffff005d06525dffb6fe0082a1feff00
# epoch 3250  H=7.9760 C=7.9999 HO=-0.0245  A(t)=0
         1  ....y......D....  ffffff9879becbff0487ff44b4170091
         1  ....q.ed...h..y.  ffffff0071ff6564e9ff8168dc007900
         1  ...g*..:.._.6...  ffffeb672adcb83a2e9c200836e70e95
         1  ...y......D.....  ffff9879becbff0487ff44b4170091a6
         1  ....}..s...Tc<D.  ffff82c77d84a37397d2eb54633c44ff
         1  ..L.*.......y...  ffff4c002aff0bc1ffffff9879becbff
         1  ..@..>C==.....;H  ffff40c9dd3e433d3d0e1ca8a4883b48
         1  ..<...........q.  ffff3cb9ffeeffeeba00ffffff0071ff
         1  ...q.ed...h..y..  ffff0071ff6564e9ff8168dc0079008d
         1  ...].R].........  ffff005d06525dffb6fe0082a1feff00
# epoch 3300  H=7.9756 C=7.9995 HO=-0.0248  A(t)=0
         1  ....y......D....  ffffff9879becbff0487ff44b4170091
         1  ....q.ed...h..y.  ffffff0071ff6564e9ff8168dc007900
